"Lg_phon","Language","Speaker","Sex","Phonation","Tone","Vowel","H1c","H2c","H4c","A1c","A2c","A3c","H2Kc","H1H2c","H2H4c","H1A1c","H1A2c","H1A3c","H42Kc","H2KH5Kc","CPP","HNR05","HNR15","HNR25","HNR35","SHR","soe"
"BoL","Bo","Bo1F2","F","L","21","e",1.16218899176766,1.03314208602418,-0.646611766631269,-0.453020489973819,0.176861583145409,0.159923976554578,-0.643420191149033,-0.743385890358945,1.05856298553081,0.90017513619855,0.346589463113389,0.182504923587674,0.369889904113771,-0.8415195271067,0.489370861214388,-0.0070346151312161,-0.15588418669343,-0.846806486163246,-1.17914999604321,1.45726303130804,0.579463811582201
"BoL","Bo","Bo1M1","M","L","33","e",2.39270791635755,1.81100302544109,1.77695482447475,1.64565233673818,1.47890221417707,0.439556401732812,0.31078679710381,1.23077902673916,-0.769359024155078,0.149601933260805,0.546395264481707,1.07523551984897,0.775824605347579,-0.460916980294333,0.0678151270986673,0.170087219278986,0.308648064948612,-0.403108271556951,-0.499247828807095,-1.08595803246552,0.681264006394113
"BoL","Bo","Bo1F3","F","L","21","v",-1.01426710573595,-1.9246284376875,0.8536467621249,0.299915566724826,0.119788522690921,0.536701311476855,0.547616099088496,2.25600450383424,-1.68923039239356,-0.852340567327312,-0.617370401917263,-0.726059999625428,-0.00674965980125187,0.835909425192922,-0.164481951039219,0.3123801948646,1.11103241029159,0.828726425630123,0.835892608892703,0.233437203041007,-0.570567776637729
"BoL","Bo","Bo1M2","M","L","33","e",1.03900031117721,0.598828470262815,1.08190857133815,0.733271591788444,-0.0903128956080229,-0.0168688029879789,-1.58307962985209,0.749849508615298,-0.806883789419622,0.660703708991558,0.970447558970552,0.6351546554193,1.69922729808868,-1.69390862920868,1.52577999920015,1.10251056077708,0.874076143336958,0.288090374387614,0.0475626170967943,-0.532702465919675,0.570516462328467
"BoL","Bo","Bo1F2","F","L","33","e",0.254059594093463,-0.00107766580638718,-1.99424678990598,-1.06552969753369,-0.59528740861072,-1.52575392204113,-0.959122683083968,0.197724764247201,1.41770959142343,1.11511956827771,0.737749441529799,1.48252911196013,-0.558502699563171,-1.0676694710806,-0.629287551659889,-0.30824002276217,-0.0495541745260403,-0.841230479903263,-0.856736391631171,-0.903635835122318,-0.50305100126367
"BoL","Bo","Bo1M1","M","L","33","e",0.677609332985637,1.15399619109354,0.7401463987633,1.0949165663978,1.04219367578763,-0.169992844900304,0.0640004316175946,-0.772045476966894,0.27370545285725,-0.760353142937316,-0.719054883040468,0.587429576976922,0.392813222508139,-0.850459984894345,0.848206302366764,-0.0529052205611151,-1.18668930114799,-1.13645059811151,-1.03756278764409,1.32450947525896,1.43127942627754
"BoL","Bo","Bo2F3","F","L","33","v",-0.0397316239038021,-1.66928345582762,0.49141847061748,-0.00969287412261784,-0.0565192315067556,0.496182901710255,0.214536568003824,1.65217440360397,-1.42589330550623,-0.0098360379903756,0.0362412683611037,-0.499510133007211,0.0752747942526436,0.614218959298258,0.377484074523524,0.613615411125597,0.634851473273919,0.974655937989425,0.972322122164629,-0.349164560188696,-0.472458351001709
"BoL","Bo","Bo1F3","F","L","33","e",1.32315773145297,0.58920007490256,1.11890058334479,0.744001861103436,1.85738028040538,1.1311598967308,0.959749066276211,0.0301842252205118,-0.360008886981165,0.129664640301515,-0.93448582662314,-0.656172432813083,-0.305888986619841,0.230152895792113,1.20387240097818,0.0320728814250624,-0.312771806456993,-0.638308386765932,-0.821908710235025,-0.596561741104796,-0.640791502993142
"BoL","Bo","Bo1F2","F","L","21","o",-0.85638104684867,-1.5422246245155,0.543527228374416,0.538795560025457,0.00738038606423002,0.921482071095108,1.24423447525954,1.78652198492382,-1.28031536275624,-0.858075967208538,-0.399154080874451,-1.0951735472612,-1.47676684229835,1.27137618010823,-0.230972244722155,-0.139409259612975,-0.30271137047429,0.0559669144449573,0.181537103467532,-1.12967934361033,-1.26717910444899
"BoL","Bo","Bo1F2","F","L","21","o",-0.604452883815543,-1.28850645435031,0.649999521409663,1.24226706679102,0.714214873169039,1.00937068866483,1.36339801192499,1.57789476601085,-1.2089187483318,-1.42467061996912,-1.02207115552696,-1.10480703437137,-1.55958190529279,1.27710149514554,-0.256288895586843,-0.168786520286735,-0.0938417218077673,0.304548870938389,0.401065476044933,0.0722980427941819,-0.88511505285633
"BoL","Bo","Bo1M3","M","L","33","o",1.58848618050771,0.201599054180647,-0.336449610339795,0.440685308478484,0.635657386263636,1.50518295849794,1.58108958579587,1.83750196111353,0.47965796939485,0.398905324725583,-0.0554662082353167,-1.15219448919211,-1.25697220608107,1.58284529017779,0.811416054147999,0.468743914108611,0.900591024074183,1.25446110910253,1.2361697888039,2.02764481094218,0.193407026239891
"BoL","Bo","Bo1F3","F","L","33","e",1.54532617073046,1.14356130815558,-1.29736232136401,-1.39350054063491,-1.21451033323302,-1.56904062350599,-1.39796495671342,-0.66914284381001,1.50582426320883,2.10883965785476,1.8322704293123,1.76410456546107,0.704895300632497,-1.12873231083687,-1.08575022764499,-1.93162554713252,-1.10614419356742,-1.70290266077792,-1.67999315830187,2.05183183639861,-0.991910134770207
"BoL","Bo","Bo1M3","M","L","33","v",-0.82641539169576,-1.22280889723292,-0.0223359280099795,-0.155488199179637,0.265728095260451,0.244755721149625,0.402010179057044,0.0938325479278778,-0.423914088222707,-0.268497096427672,-0.529573580406045,-0.449561315066534,-0.294700377401443,0.48721904207509,1.9334509201251,2.19855003243811,1.95582917430234,1.57232030624561,1.65545120290911,-1.49829162433381,0.593559494322424
"BoL","Bo","Bo1F3","F","L","33","e",0.983585910341715,0.326326048204055,0.131622704688613,0.176083811561559,-0.0539706530805248,0.499763520107783,0.124731044762123,0.195191323092642,0.11077985471634,0.42245811539338,0.544768325073403,-0.189135327672892,-0.0505070398184866,-0.0398692577238319,-0.528828070936354,-0.840051620923163,-1.31885568495849,-1.57281622746817,-1.64554007465252,-0.596561741104796,0.131669486916399
"BoL","Bo","Bo1M2","M","L","33","e",0.356600026682554,0.450617369707858,-0.302351553606284,-0.073999885409843,1.1824438229692,0.406201245506635,0.305162423882206,-0.21804628319679,0.976212546611421,0.518062668770231,-0.695051048596887,-0.177568300880686,-0.380948422726864,-0.0164046302230861,-0.872517177579985,-1.71815332986209,-1.95379262513987,-1.83838547793977,-1.81298066150311,-0.532702465919675,-1.61087001128038
"BoL","Bo","Bo1F3","F","L","33","o",-1.31692171612894,-1.77911435189572,0.0828469885097267,-0.294297066036837,0.0647940360831234,0.711891979113026,0.902526094046742,1.81543318512544,-1.11268740198012,-0.515219793217555,-0.723019377098233,-0.955882575104485,-1.04383313964707,1.29807257978758,-1.41671004970295,-0.296456573332962,-0.630654021307435,0.632217767538533,0.824340692610273,-0.596561741104796,0.131669486916399
"BoL","Bo","Bo1M2","M","L","33","o",0.318573285018172,0.282489281063797,-0.48187807214227,0.132106278589321,1.22605375128875,1.35634801923455,2.11577745922052,0.038110244229926,1.02678447203431,0.285521813283363,-0.764555339588999,-1.11246455972251,-1.72211089368808,2.06725798511617,-0.193353375305963,-0.45680260323562,0.354740054339436,1.08286738979914,1.19819521196083,-0.532702465919675,0.73831542183684
"BoL","Bo","Bo1F2","F","L","33","o",-0.186902044946491,0.105670647928668,0.997071541563523,-0.116370804188061,0.197664329357539,0.712075083756015,0.858525652206665,-0.311594846311961,-0.647973447123826,0.0350308583293275,-0.291820677242018,-0.711423091656063,-0.348932926841615,0.932119456841615,-0.0331648126327392,1.04063636793297,0.685778705115603,1.18645721586408,1.07610026747163,1.18098763204491,0.770495837378532
"BoL","Bo","Bo1M2","M","L","33","e",-0.0370997215939568,0.136969665385746,-0.936688832714175,-0.210421260540629,0.608982871278179,0.760950881064549,-0.0516405107550226,-0.333943190306975,1.49479276463316,0.141202643177079,-0.547741017337257,-0.752594306017634,-0.497947915332576,-0.361617918672141,-0.429567174592241,-0.493464014771503,-1.02471153044135,-1.18640051613954,-1.21827310860455,-0.532702465919675,0.402717502820094
"BoL","Bo","Bo1M1","M","L","33","e",0.387091000851244,0.975092921646795,0.718532848505951,0.311857569596918,0.791752996806668,-0.722565131460562,-0.677360334513242,-0.993056940429441,0.0499237412489319,-0.0340449142101144,-0.686053298302409,0.936959819507291,1.16829799520915,-0.992943465784816,-0.208352896701511,-0.965166235110762,-1.63911579261117,-1.53487565024553,-1.48438972877008,0.965185126281395,-0.00625012849902874
"BoL","Bo","Bo1F3","F","L","33","e",1.33113983106773,1.40138595017361,-0.937426227561576,0.139451187075874,-0.762658469863279,-1.39672822532715,-1.24907588565777,-1.22074476352603,1.4307022796382,0.657509450975097,1.33334440776389,1.55906183638783,0.802929737704358,-1.07518901853627,-0.970107833680296,-2.0535991987028,-1.51379184280713,-1.96928106396874,-1.74748066921502,1.54813018708875,-0.991910134770207
"BoL","Bo","Bo1M1","M","L","33","e",1.73564028362384,1.23195090724746,1.70227037853599,0.859841626595127,1.34888974854968,0.67093844690674,-0.481909539726849,1.03525003799956,-1.4840436338539,0.534708368872637,0.00960842599895718,0.441471893282922,1.57303201388812,-0.712935325844609,1.28122236755868,0.527086490264703,0.527558500287638,-0.100264341615444,-0.223574682929005,-1.08595803246552,0.556261436413542
"BoL","Bo","Bo1M3","M","L","33","v",0.380187266951443,-0.36078855123183,-1.12267427629107,0.291806620378224,0.0402415224304445,0.679852203740431,0.268165917779712,0.823187027336521,1.21951070121211,-0.0578668440978263,0.0914917089894028,-0.601951120386513,-0.632865958457834,0.409994811933439,1.07997159156426,0.931187555598571,0.95279697213867,0.927496836791853,0.943305402597336,1.49088808326237,1.09375007942559
"BoT","Bo","Bo2M3","M","T","33","o",0.638498482735398,1.40814982901581,1.62223443873914,0.736716770036067,0.455014562266875,1.44066750577616,1.98666606545327,-0.442614036038252,-1.09407308357046,-0.364191116229599,-0.0273254767549018,-1.61246863373827,-1.5577566319742,1.57091888099569,0.345986450356746,0.188214678543135,0.521770802825267,1.20086705794277,1.48591223996653,-1.35634480973179,0.59696683193886
"BoT","Bo","Bo2F3","F","T","33","e",0.500545892011828,0.398513659189529,1.04496567854601,1.49919783981068,1.21510725054337,0.29195511332816,-0.859816458504563,-0.0660093181228378,-0.719498860582256,-0.987952957755207,-0.911221615844681,-0.140728072748663,1.62000152055041,-1.17487998315948,0.524341838251866,-0.2312714995545,-0.376415601654505,-0.501789207453776,-0.473978368782617,-0.349164560188696,0.529315802984722
"BoT","Bo","Bo2M3","M","T","33","v",-0.35709417573858,1.07191424073857,-0.188457335010899,1.0397179193623,0.0249657504621476,0.424520729339521,0.605395388726789,-1.34364347190771,1.42557110161389,-1.32751780535883,-0.270398144319097,-0.754683732186928,-0.868511093537489,0.264850421071969,0.339491773002892,0.787413166170816,0.443644954590426,0.92047443268619,1.10322446078719,-0.114128173148647,0.133649290732581
"BoT","Bo","Bo2F3","F","T","33","e",-0.640604401846235,-0.687870120925678,-0.577388025788906,-0.882850957457,-2.09208120772565,-1.12048556575181,-0.27876971346566,0.263309228541467,0.123594289212933,0.427984652212889,1.65148119681261,0.91450704061378,-0.0588215573073661,-0.315892950986859,-0.0900758997397878,-0.121969101912328,-0.269605499479307,-0.529037948637476,-0.552341923571695,-0.349164560188696,-1.14933277937092
"BoT","Bo","Bo2M3","M","T","33","o",0.15766005042846,0.516610289610992,1.14567007214897,0.159220390246607,-0.117405357882762,1.28799033305339,1.64651973609281,-0.253851798295394,-1.27462083569355,-0.0658375042301467,0.228125891472285,-1.65341569786333,-1.40575793333906,1.43441172572801,0.288053928360372,-0.00235064299307973,0.448817049072872,1.14561321708338,1.27465175864011,-0.513768914140542,1.87109007025613
"BoT","Bo","Bo2M2","M","T","33","v",1.1437543562932,1.2002622427519,1.40598608598651,0.775005598205558,1.31728756400553,1.11820239211502,0.929941507786491,0.334968658282103,-1.35673822584383,0.0639161276939257,-0.412487647134185,-0.722328756246718,-0.0882745722904816,1.04215920764382,0.397588591612417,-0.431551078157686,-0.0414167238766777,0.343279857662364,0.359965980328633,-0.693061790696763,-0.123125723977502
"BoT","Bo","Bo2M2","M","T","21","v",-0.767670528924143,-0.192246773805132,0.092033826808489,0.475518496104758,0.338086752148736,1.05296955014972,0.945879641456713,-1.70392218616334,-0.48939498295932,-1.85459241058186,-1.94645140531531,-2.2121462586193,-1.71645627803342,1.23486487050226,-1.2839829446291,-1.52012530731796,-1.74053421225744,-1.30449203897817,-1.20867708070134,-0.0291709607114747,-0.374402711686691
"BoT","Bo","Bo1F1","F","T","33","e",0.191175166268127,0.450613391428774,1.47720834437792,1.35878899884219,0.908757641443777,0.536637383379125,0.603305347910897,-0.770694468061743,-1.53103349824779,-1.49620449133663,-1.13118270193647,-0.499959238730048,0.563510888174166,-0.288167295136858,1.33028538022571,0.939650634497224,0.538811410786795,0.364097602090081,0.0745200589513921,-0.48237275740848,1.21597109328756
"BoT","Bo","Bo2M1","M","T","33","e",-0.750249289414113,0.463358094819142,-0.209866154280832,0.726341114517161,0.459709174329042,-0.932307428801612,-0.827659835273793,-0.895275181285557,0.56446344999147,-1.01779115962492,-0.633514010304322,0.6089253166205,0.80000287334997,-1.11660732662178,0.152014760881809,0.0991420696068529,0.0593548066838512,-0.42453054749008,-0.710455253272619,0.242643609583188,-0.459803365916612
"BoT","Bo","Bo2M3","M","T","33","e",-1.28266713075944,-0.412331165402421,-0.26961232794217,0.419462661278327,0.425476226643768,-1.70296172931045,-0.925902247755195,-1.17839486931621,-0.00557074688174635,-1.27180862469503,-1.31452278963536,1.63553102127762,1.00667438722526,-1.05621882514491,0.282338612288981,0.769078150824792,0.5669585756719,0.189332990525548,0.0590166181140666,0.475341919814398,-1.60379148879097
"BoT","Bo","Bo1F1","F","T","33","o",0.512969727170412,0.621050959553224,0.600554216967236,0.217557362587592,0.509673362685843,0.881795880039789,1.54254529526356,-0.474157080398417,-0.104321241479193,0.158236251565861,-0.308961264474262,-0.686568160754287,-1.35464091404139,1.47433531475051,-0.400581338925499,-1.60208248573909,-1.99489795877476,-1.40878548397669,-0.981828834801756,-0.48237275740848,-0.192338591163447
"BoT","Bo","Bo1F1","F","T","33","e",-0.601281532776286,-0.359945836007071,-0.122362460310165,0.422507010699376,0.270165905298687,-1.58012211609127,-1.10581867526753,-0.441667924379527,-0.255193741517087,-1.0101027265263,-0.864212024931626,1.4460809326075,1.24219655250901,-1.31349384773948,0.508305637269903,1.06203762988611,1.30797639732746,1.46235922150934,1.27870648762264,-0.48237275740848,0.590055677975999
"BoT","Bo","Bo2F3","F","T","33","o",-1.28030168899147,-1.78149324209008,-0.971893106768492,-0.765337349537427,-0.327907503233052,0.0506146153827046,0.725480018799953,0.935051112967992,-0.157154033304378,0.0485830883839634,-0.181789020638769,-0.424189239221413,-1.42439081464545,1.2079538033304,0.218858861778488,1.11261179100296,0.883875026098118,1.2373596771759,1.30173309927906,3.10004784861978,-0.634908213810319
"BoT","Bo","Bo2M3","M","T","33","e",-0.886071154169534,-0.182576540949637,-0.188457335010899,0.277268430714604,1.13329547405957,-0.856051245966922,-0.379715794733618,-0.901456499755755,0.106770076661505,-0.865220033120202,-1.76615780776389,0.69837612556606,0.367900585571422,-0.610945485343193,0.819838110093894,1.0570057992216,0.975644778284823,0.703582490208307,0.586839164800785,0.565261086537574,-0.908815176981547
"BoT","Bo","Bo1F2","F","T","21","v",0.341762741002359,-0.478135710177198,1.53800610046468,1.30008460664561,1.28399597346452,0.405754241835156,0.438757266260727,1.02173497985058,-1.37088875378228,-1.09716987227426,-1.18450876191712,-0.277916171698402,0.929487371146383,0.429309567342405,0.864057294011747,0.848976287754168,1.09952813332417,0.781387341751769,0.735592021995646,1.18816361644136,1.15255988897119
"BoT","Bo","Bo1F1","F","T","33","e",0.00872466756340431,0.548255374190607,0.667179930650449,0.50095501188218,0.664272297471971,0.299041929356937,-0.231633732766914,-1.46596240686599,-0.2835629295584,-0.60274448739316,-0.931959854864331,-0.344990480330704,0.869804538074982,-0.875892162685848,1.1487648536563,0.683127492162127,0.54708974241545,0.294509975621044,0.0681062830330379,1.912360034511,-0.505296298819226
"BoT","Bo","Bo2M1","M","T","33","v",-0.589315275414743,-0.32943549867284,1.02050360750483,0.286225667059767,-0.2914478588487,0.787070481651089,0.257196691139442,-0.0792278921491644,-1.51539788756402,-0.550090164623904,0.127250321845366,-0.915431416877332,1.24435337950541,0.711427589912606,1.05091405882141,0.852247172714887,0.85991170294236,1.14378307893686,1.30857620201955,-1.42841548344217,0.785202671026831
"BoT","Bo","Bo2M1","M","T","21","v",-0.783032144117689,-0.0431000071095429,-0.845032000685565,-1.10240455829472,-0.876216119007726,-0.00186657031221609,-0.0304699538435984,-0.461106332308137,1.05291573381132,0.570679586455532,0.637116114149727,-0.255496489570344,-1.27922732789872,1.12521621010923,-0.764470226859464,-1.30317188588671,-0.886129516370783,-0.46669477033179,-0.308177807613366,0.907181062856065,-0.68616809990633
